ID,Text,Label
973,@DimaSadek تفه عليكم شو زعران انشاالله تموتوا من الجوع,1
1966,@DimaSadek روحي إنضبي يا #حثالة_بني_صهيون ويا #ربيبة_السفارات  .. أنت آخر وحدة بحقلك تحكي يا #فاسقة_الإعلام,1
4510,"@HusseinHammoudd @DimaSadek شو ميزاتو دخلك؟
الله خلقو و كسر القالب؟",0
3234,@DimaSadek ابكي بترتاحي خلص �,1
857,@DimaSadek اسمها صحیفة  مش صفيحة يا جاهلة ...,1
1820,@DimaSadek الجيش نفسو الي طعمَ قتلة لشباب من الضاحية و حما المتظاهرين؟ هذا التويت فتنوي,0
761,@DimaSadek هذا النوع من الهتاف موجود بكل طريق مقطوعة او تجمع شو نسيتي انو الناس كلها مسيسة. كلن يعني كلن الا زعيمي,0
145,@DimaSadek #ديما_الواطية قريبا حنزورك عبيتك بالروشة,1
2448,@yumnafawaz هيدا نتيجة الشتم والسباب يا فهيمة,0
4693,@DimaSadek وانت احقر منهن,1
319,"تحية كبيرة للاعلامية #نانسي_السبع بمحاورتها ل #مي_خريش نائب رئيس #التيار_الوطني_الحر للشؤون السياسية 
تحية لجرأتك و… https://t.co/ppA097p5rD",0
1174,@DimaSadek عنجد .. يقبر قلبك,1
236,@medhat_gh1 @DimaSadek كل صادق علية الوقوف مع ديماصادق الله يحميهامن سرورهم,0
4208,@yumnafawaz صرلي فترة عم تابعك و كنت صراحة ما اتقبلك لان اخذ فكرة انك طرف يمكن بس بعد متابعة لاحظة انك اكتر صحافية… https://t.co/bR6sb7RD5T,0
2080,@yumnafawaz بس تبطّلي تلدغي بوقتها فيكي تعطي رأيك.,1
1486,"@DimaSadek يا ريت تنشريلنا رقمك
 
لنتسلى عليكي بالتفلون",1
4006,@DimaSadek القائد ديما كاذب.....����‍♂️,1
796,@ALJADEEDNEWS نانسي السبع بلا فتنة,0
2985,@May69340544 @yumnafawaz @samygemayel ابكيلك شوي بترتاحي,1
3565,@DimaSadek بالضاحية راحوا الاولاد على المدارس كمان,0
1638,@DimaSadek ديمااااا ما تدحشي انفك بشي ما بيعنيكي النبطية كلها شرف وانتي ما خصك بهل الشي أوكي يا بيبي ��,0
5091,@Jessicaazar كمان الخوات دمرنا وخرب وحرق حياتنا والبلد... وكلن يعني كلن يعني جعجع وستريدا أولن ... وانتي بتحكي مغال… https://t.co/ouo0qZFZpS,1
4294,@berrynawal بشرفك نوال العالم وين و إنت وين؟! ما شايفتيه مصفرن و عحاله إلوش خلق؟! أو عم تغيريله جو؟,0
1997,@yumnafawaz النازحين من اكبر المشاكل يا مفصومة,1
2513,"الحريري اتخذ قراره بالاستقالة
#لبنان_يتنفض @DimaSadek 
...",0
4999,@yumnafawaz حاسبي حالك بين البشر يا جلجوءه,1
1235,@joellebouyounes الله يحميكِ ويعطيكِ ألف عافية ❤ @joellebouyounes,0
3209,@DimaSadek إخرسي #ديما_الواطية � https://t.co/HB702UmXqV,1
360,@DimaSadek لبنان صغيرة للدرجة المتظاهرين يسمحو للرقاصه باب المسجد � https://t.co/mbE88vZHn1,0
2589,@DimaSadek ديما هيدا الشب يلي حد راسك تماماَ، شكلو ما ناويلك عخير � ديري بالك �,0
1370,"@DimaSadek ساحة ""النور"".. نورت بحريتها كل لبنان وستبقى ساحة للنور",0
3346,@DimaSadek يا اعلامية يا فهماني يا حمارة سماحتو فال لا نؤيد استقالة الحكومة وقال لن يسقط عهد الرئيس عون بتفرق بايبي,1
449,@DimaSadek انشالله بيقبرك وبضل قاهرك,1
2366,@PilardYaacoub @NicoleHajal ليه مين حكي عن المتظاهرين؟ ما تكوني مفكرا وحدك عندك مطاليب نحنا سبقناكم من زمان، انا عم… https://t.co/DbzRdx4HTm,0
2891,@ali_bk10 @yumnafawaz شو خبيثه,1
1071,"@yumnafawaz غود خليكي بالمونتاج انت 
نحنا عنا وطن عم نبني مع الرئيس 
تعليقاتك بعتيهن عالقصر حتى يشتغلو عليهن مرة تا… https://t.co/LP2FAKlOmg",0
2951,@DimaSadek بزعل عليكي انا كتير . حياتك فارغة . جوزك خانك و بنتك مش حدك . #شفقة,1
4076,"@DimaSadek محي التويت احلى ما يطلعلك هاشتاغ ����
#ديما_الكذابه",1
593,@DimaSadek قطيعة تقطعك ��‍♂️,1
253,@DimaSadek الله يلعنك صهيونيه,1
443,@yumnafawaz @saadhariri دخلك وين صارت العقوبات المؤكدة على جبران للي احكيتي عنها من مصادر اميركية ولبنانية؟ ارحمي مصداقيتك�,0
4513,@NicoleHajal @DimaSadek ليعلم الجميع أن طرابلس بلد الحضارة,0
3465,@NicoleHajal انت ذبابة بس مش حرة,1
776,@DimaSadek يا هبلة يلي ثايرين هني مع السيد مش ضدوا !! اذا انت ما بتعرفي تخلي ومخك محدود بتتهمي العالم العادية كمان!!!,1
988,@yumnafawaz ليش بتحبي الثرثرة كتير,0
3765,@DimaSadek شو خص الضاحية يا حيوانة,1
3895,@DimaSadek يا قابضة مصاري يا اما مقهورة,1
3680,@DimaSadek رائعة و جسر طالع حلو,0
1178,@DimaSadek يحرق  البطن  يلي  حملك  يا عاهره,1
153,"@sarahhosseinii1 @DimaSadek عفكرة هي ما بتغرّد متل باقي الناس
#بتشنهق �",1
2161,RT @lllhgjfddgghIl: حدا عندو فيديو. الي اكلت اتله فيه نانسي السبع,0
1132,@yumnafawaz روحي عند ماما اتحفضك وتنيمك خلص اللعب وبكرا في مدرسة  حقائق  تربيكي,1
4979,@DimaSadek مش جايبلك الجلطة الا جبران باسيل يا تافهة,1
3097,@GhassanJawad1 يسلم تمك انا اليوم مراسلة الجديد نانسي السبع كانت عم تقول مجموعات حزبية على ناس عم تهتف للسيد حسن نص… https://t.co/k0b0j42gHb,0
2012,@DimaSadek واللله والله والله العظيم وين بلاقيك بدي اقتلك قواص ذبح حيالله,1
1779,@sanaMROWE123 @NicoleHajal @DimaSadek مش صحيح ابدا . ما حدا عم يفك شي . وفشرتي نترك.,1
2535,@DimaSadek الله يحميك انت والشباب نحن بنكبر بهيك شباب,0
3713,@berrynawal ����� بدك  صباط ٥٠ https://t.co/7ao8XTQFJS,1
1109,@DimaSadek شو خصك بالنبطية يا عاهرة,1
3221,@berrynawal بحياة عمرك ما بتصيري صحفية انتي كنتي بوق و اوفر كتير و عندك اجندات بس القصة انك غبية مش عرفانة شو عم تع… https://t.co/qjE8obK2pz,1
5022,"@yumnafawaz يخرب ذوقك 
ما اهضمك
طيب ليه انت
كرم مولانا رياض ما شملك
بالمكرمة ابو ال ٣٥ مليون
دولار",0
4625,@DimaSadek وصلت مواصيلك عطرابلس يا عكروتة,1
1868,@DimaSadek انشاء الله بيقبرك و بريحنا من كماختك,1
4647,@yumnafawaz @rayaelhassan غير مقنع؟! كيف ينبّئ بشي خطير؟ بعدين حضرتك مش اختصاص أمني عشان تحكمي على الإجراءات!,0
481,@DimaSadek رجاء بلا كذب ، انا موظف بالمستشفى ومن ورا حكيك وحكي الجديد والmtv صار جايي مليون واحد بدهن يتبرعوا وعم ن… https://t.co/UV4wEgkgC8,0
2190,@fadikazwini @DimaSadek بالكديش و بالكديشة اللي عم عاملة حالها بتفهم.,1
3073,"@yumnafawaz @General_Aoun قدميلوا صلاحيات وساعتها احكي. 
ليش حضرتك ما بتعرفي انو صلاحيات اي وزير اقوى من صلاحيات رئيس الجمهورية",0
1291,@DimaSadek سديه العمى بقلبك شو بلا اخلاق تفووووووو,1
3308,@yumnafawaz ماذا يعني: تم تقشيط التلفون؟,0
816,@CaffeineRo @EveKhair نانسي السبع صارت على لائحة الاعلاميين الحقراء,1
2256,@yumnafawaz بشرفي فقعتيني من الضحك.. بعدين ليه مصفرني �,0
4774,@DimaSadek @josephinedeeb @AkikiJoyce ثوري، فإن الثورة امرأة. تحية من القلب لكل نساء لبنان. انتن تكتبن التاريخ.… https://t.co/tEVDEcbs5x,0
3971,@DimaSadek انقبري  سدي بوظك,1
64,@DimaSadek معليه روحي عند يلي بيشبهوكي مين مانعك ، اسرائيل و امريكا فاتحة احضانها لامثالك روحي لعندهم ، و اذا بدك ب… https://t.co/MJWQZZzr8Q,0
3095,@DimaSadek فشر برقبتك انتي الساقطة,1
1439,"@DimaSadek ممن ؟؟؟ (اسما كلن) ...ليش عم ترجفي انتي وعم تنزلي التويت ؟ � 
#آه_يا_هبيلة
#ديما_الواطية",1
751,@DimaSadek ديما انت ونادين نجيم الهم انكن تبينوا تركو محل للثوار واكتفي بسرد الخبر انت انت من سكان القصور والفيلات وخاصة بمونت كارلو,0
2024,@yumnafawaz مش انتي يلي بتلدغي بكل الاحرف ؟,1
3881,@DimaSadek قلتلك انتي غبية  اذا بتفكري انو الناس بتترك المقاومة اي بدنا نحاسب الفاسدين وبدنا المقاومة جزء لا يتجرأ  حمقاء يا ديما,1
1867,@AbbasSalloum10 @DimaSadek @washingtonpost @elopezgross ههههههه غبيه هالديما كشفت غطائها المخابراتي @PostOpinions و… https://t.co/QGqsdkJAmD,1
3137,@DimaSadek بيكفي تعملي لحالك بربوغندا وأنتي ما حدا شايفك,0
2386,@yumnafawaz حاجي تحريض يا ام نص لسان,1
3056,@LbciLebanon @DimaSadek ديما بلا تحيتك من طرابلس تقدمي للجنوب وزوريهم بالمستشفيات وشوفي شعبيتك اديش كبيره .. اذا ما… https://t.co/r1FUlTnG9j,1
823,@yumnafawaz شو عمبصير معك ما في حرف ظابط على التاني,0
910,@lilian_anan @DimaSadek هي لازم نغيرلها الهاشتاغ نعملو #ديما_البهيمة,1
291,@DimaSadek يا حمارة يا سطله ما بتفهمي عربي ، سماحة الأمين العام تاج رأسك قال لن يسقط العهد ، جايبي العار لبلدتك الخيام ، تفه يا شاضومه,1
2095,@berrynawal برافو نوال,0
435,@DimaSadek شو وسخه وبتبخي سم حقك فرنكين ونص,1
3537,@DimaSadek انشالله بنقبرك... تفه,1
5135,@DimaSadek انت بتنقبري بتخرسي يا صديقة الطلبة ورجال الإعلام والسياسة الفاسدين متلك يا فاسدة  انت ورب عملك,1
2410,@DimaSadek لولا سلاحو للسيد كنتي هلأ انتِ و أمثالك بسوق العبيد عم تنباعوا للدواعش يا فهمانة,0
3418,"@yumnafawaz يمنى بس تبعتي فيديو رجاءً لا تبيني وجك , اللي فينا بكفينا مش ناقصنا كآبة ��",1
1193,@DimaSadek ديما الواطيه اوطى من سرمايتي هيدا احلى.,1
4481,@DimaSadek يا ريت يا قليلة الأدب، يا بنت الشوارع، تعتزلي مهنة الإعلام لانك هتكتيها.. خليكي بالأزياء عالقليلة الناس ما بتسمع بذاءتك �,1
770,@ATgrPdUBBtxZDhg @LBCI_NEWS @DimaSadek بلا كذب ريفي والنازحين المستأجرون ينتفضون,0
455,@DimaSadek وقحه ومش مهضومة عن جد !,1
1846,@berrynawal الصباط 48 هيئته اثر على دماغك,1
1349,@DimaSadek @josephinedeeb ياااعيب الشوم عاهيك ثوار ...هدول زعران ولا يهمك بينوا هني مين ولاد شوارع ...كل التحية لرقيك واحترامك,0
3177,@DimaSadek ليش غبيي انت هيك؟ خلقة او صار معك شي حادثة؟,1
2132,@Jessicaazar على شكله شكشكله,0
2527,@DimaSadek يخرب بيتك ما بتشبعي تتبهدلي وتنسبي,1
4439,@yumnafawaz انتي هلق شخاخا الله يعطينا عمر تنشوفك بعمر التمانين كيف رح تكوني تفو على اصلك.,1
4718,@moeshamseddine @DimaSadek يسلملي جمالك,0
2926,@DimaSadek  تفوووووووووو على شكلك,1
378,"@yumnafawaz لك اي صورة عمتحكي عنها لو واحد كان عميهتف اوكي بس بكل الساحة كان الهتاف يعني كلن .صورة سودا وما حدا بيقدر في 
يبيضها ...عوجا...",0
3162,موضوع تخفيض رواتب السياسيين قلة عقل. ياخدو اكثر بس يخدمو البلد و ما يسرقو. السياسي النشيط الفعال بموقعه بيستاهل كل… https://t.co/NWWCVsruXU,0
4523,@DimaSadek رح يتدعوس بالطرقات جبرانو �,0
