ID,Text,Label
249,"نانسي السبع صارت القصة عندا كمين ومحاور و حفرة مدري مين وقع فيها
بعد كلمة السيد أكيد الاعلام المأجور بدو يحرض اللهم… https://t.co/WWhdEJVzDD",0
250,@saraahmad19850 @hadi81mansour @DimaSadek #الدواعش_ينبحون,0
251,@yumnafawaz في مثل هذه الحالات يبرز مواقف انسانية تدل على ضعف الانسان ومدى تأخره عن فهم الحقيقة التي لم تزل بعيدة عن ادراك العقل البشري .,0
252,@berrynawal @CharbelGhsoub وين الاثبات يا نوال,0
253,@DimaSadek الله يلعنك صهيونيه,1
254,@DimaSadek السيد حسن نصر الله صرمايتو أشرف منك و منون يا ديما صادق,1
255,@berrynawal نوال حكيلنا مع إبن عمك بركي بحللنا  مجلس النواب وخلي يعطيهم اجازات طويلة,0
256,"@DimaSadek نرجع لبلدنا... حبيبتي ما هوي البلد إلنا
لبقدم ولادو شهدا فدا البلد ان كان ضد محاربة داعش او اسرائيل شو ب… https://t.co/l97fiC19nD",0
257,@DimaSadek الحاقد اعمى وانت حاقدة ع هبل�,1
258,@DimaSadek مش قاهرك الا العونيه انت �� شو وقحه لو  بتعيرينا سكوتك  بليز شو بكون افضل �,1
259,@DimaSadek نضبي يا فتانة نضبي يا #ديما_الواطية,1
260,@berrynawal من الصحفيات العبقريات !!!!,0
261,"لو فعلا تغيرت عقلية الحكومة بالادارة كان اول شي عملوه هو اقالة كافة ما يطلق عليهم لقب ""وزير دولة"" @walidjoumblatt… https://t.co/myhwYhOsWU",0
262,@DimaSadek الطرقات بدها تفتح غص من عن لي خلفك يا بنت الجزمة,1
263,@DimaSadek ولا تهتمي ديما. صرمايتك برأسهم,0
264,@yumnafawaz شو فقيرة وقلبك على الغلابة.,0
265,@Jessicaazar انت كيف بتحترمي حالك و بترددي هيك جماة معيبة بحق المرأة اولا ووالدة وزير تانيا... ان هيدي ام!!!! اذا عندك ام,0
266,@DimaSadek خلص خرسي,1
267,@aya_atat_ @DimaSadek السيد تحت رجلي,0
268,@DimaSadek وحده بلا أخلاق حقق سرماية,1
269,@Nisso_andro @DimaSadek خسارة بنت كلب,1
270,@yumnafawaz عنجد صايرة تافهة و انفضحت عالتقيل كيف منحازة,1
271,@DimaSadek مسكينة يا ديما تمسحتي شي بينفخ فيكي وشي بيبزق عليكي طز فيكي على هالاخرة,1
272,@DimaSadek من أراد أن يعرف أخلاق  الحزب (الذي نسب نفسه الى الله) فليقرأ للمعلقين من أتباعه,0
273,@Jessicaazar اشتقنالك جيسيكا مش عم نشوفك كتير ❤,0
274,@nisrineangela @NicoleHajal هيدي جاهلة اصلا قراية ما بتعرف تقرا .. وشحتوا من قناة الحرة,1
275,@AristoRita @DimaSadek اشتاقت للبهدلة,1
276,@DimaSadek اخت ديما ذكري السيد أبو رميا عن الجمع بين الوزارة والنيابة هيدا الوعد مثل عن كل اقوالهم صح,0
277,@DimaSadek عادي لانك حرة ولأنهم عبيد..,0
278,"@berrynawal ست نوال انت أيقونة الثورة  وأعظم الاعلاميين
كلام من ذهب",0
279,@najd25449377 @DimaSadek @LBCI_NEWS لو الهبل بوجع لصرخت انت الى ما لا نهاية,1
280,@DimaSadek يا بهيمة شو الخلل اللي صار او المهم بدك تنهقي يقطع عمرك مين بين هالاعلاميين شو منحطة,1
281,@DimaSadek تافهة وراح تضلك تافهة,1
282,"RT @abedgsayed: @Jessicaazar نحنا على الأرض بطرابلس، نحنا الجيل الجديد و الشباب، مطلبنا الأساسي..

""انِّك ما تحكي بإسمنا لأنك ما بتمثلينا""",0
283,@AAroma123 @DimaSadek طولي بالك تعصبيش عالصبح,0
284,@DimaSadek إسمو سماحة السيد حسن نصرالله يا #ديما_الوطية,1
285,@DimaSadek شو رخيصة يا ديما,1
286,@DimaSadek بس ما شفناك تحت يا بنت الثورة,0
287,@DanielKaraki @DimaSadek سدي بوزك يا بنت الكلب يا واطية يا كركوبة يا كرخمي يا زقاقية، الله يلعن الي جابتك ريتا جابت كلبة جعارية ولا جابتك,1
288,@yumnafawaz فشرتي ياعميله ياام نص لسان,1
289,@DimaSadek @LBCI_NEWS مدام ديما بدي أسئلك اذا حدى عم يناصر قاتل هل هذا رأي ولا شو ، انا عم بسئل بشكل عام ولا بعرف ع… https://t.co/8tRCXZLp0C,0
290,"@DimaSadek ، طرابلس عروس الثورة وعروس لبنان ، 
وإنت يا عروس نوّرتِ طرابلس يا بطلة لبنان.",0
291,@DimaSadek يا حمارة يا سطله ما بتفهمي عربي ، سماحة الأمين العام تاج رأسك قال لن يسقط العهد ، جايبي العار لبلدتك الخيام ، تفه يا شاضومه,1
292,@berrynawal اي شكلك حابة تاكلي شي عصاية من شباب الخندق يلا ع طريق جاينك ����,1
293,@DimaSadek ما حدا غيركن عم بيعلم الشعب على قلة الاخلاق,0
294,@hassanmel1995 @DimaSadek ناقصنا امت يا مشاية تحكي هون هيدا الناقص,1
295,@DimaSadek شو خص الضاحية يا وسخة,1
296,@DimaSadek يوم الخميس الماضي غادرت ديما منزلها الزوجي الكائن في بيروت لتركب موتسيلات وتهرج على الشاشات وتتسكع في الطرقات,0
297,@DimaSadek انت راسك بدو تكسبر يا محرضة انت خرسي وخليكي بقرفك ببيروت ديما صادق اوسخ عالم,1
298,@berrynawal أصيلة و بنت أصل يا @berrynawal  و فعلاً أثبتي أنكِ وفية للبنان الله يحميكي و يحمي شيخ @saadhariri,0
299,@yumnafawaz ست يمنى ، إذا الكلام المسيء له تبعاته القانونية بهالأيام كتار لازم يتحاسبوا وخصوصا من هم في الساحات.,0
300,"RT @al_prince313: نانسي السبع 
طلعت اوسخ من بقية المذيعين ع شباب الحزب

مدري مقهوره او مفزوره 
المهم عم تنط سم كانت مستنفره �� https://t.co…",1
301,"@DimaSadek خليكي حرضي 
واطية 
يا واطية",1
302,@FouhoudLebanon @NicoleHajal @amanie_geha جيبي موافقة من بكركي والمفتي وانا بمشي معك,0
303,"@hozefa8143 @abdulbasit2019 @DimaSadek إذا فهمت هذا من كلامي
فهذا عقلك
وأنت حر به .",0
304,"@DimaSadek Dima
الله يقويكي ولا تتاثري لو قدر ذرة هذه أنفس مريضة وعلاجها صعب",0
305,@newjabha1 @DimaSadek معروف اديش حقك خلص خرسي بقا,1
306,@yumnafawaz أو تكوني مأجورة ومدفعلك..,0
307,"@DimaSadek
كلنا معك
#لبنان_ينتفص
#نصر_الله_واحد_منهن
#كلنا_ديما_صادق",0
308,"@JosephHusseini @berrynawal الله يحمي ال MTV وكل المراسلين و خصوصاً  @berrynawal والمصور خليل عقيقي
وباقي المراسلين… https://t.co/94PhDe7IsL",0
309,@DimaSadek يقبرك انشالله,1
310,@yumnafawaz براڤو و كلنا رح ننزل معكن ما حدا يبقى بالبيت,0
311,@DimaSadek شيوعية حاقدة,1
312,"@DimaSadek #بينوكيو_الثورة
#ديما_الكذابة",1
313,"@DimaSadek فتحي عيونك منيح
اتطلعي بالشوارع وبقلوب الناس بتعرفي وين صار العلم",0
314,"@DimaSadek ديما. انت احقر الناس 
انت وحدة بلا تربايه انت والي معك والي بحبك يا واطية",1
315,@AlJarasMagazine @yumnafawaz مين ضربك,0
316,@yumnafawaz تبقي سجليهن عا لوح تلج وشوفي شو بيطلعلك ان مفكره انتي غير الكل يعني كل الصحافيه تبهدله او جمالك غير شكل مصدقه حالك,0
317,@berrynawal اربطي زندك وحاجيكي تحريض انت وجماعتك,0
318,@DimaSadek موتي بغيضك يا منافقة,1
319,"تحية كبيرة للاعلامية #نانسي_السبع بمحاورتها ل #مي_خريش نائب رئيس #التيار_الوطني_الحر للشؤون السياسية 
تحية لجرأتك و… https://t.co/ppA097p5rD",0
320,@ahmedyassine30 نانسي السبع المتقلبة..,0
321,@yumnafawaz يمنى هيدي الاصلاحات قابلة للتعديل ،على الأقل فينا نبلّش من مطرح,0
322,@yumnafawaz @saadhariri يبدو أنك اكلي فول قبل النوم,0
323,@berrynawal بيلبقلك كيف ما تصورتي ووين ما كنتي ومع مين ما كنتي �,0
324,@yumnafawaz ما كنت عارف بتلدغي ب ر. مهضومه كتير,0
325,@berrynawal انت اول وحدة اذا بتدعسي ارض الجنوب الطاهر بتنجسيه يا منافقة,1
326,@DimaSadek اجر السيد أشرف منك �,1
327,@DimaSadek شعب أسقط صرماية لي هي انت �,1
328,@DimaSadek وإنت تركي إمو لباسيل ولاّ إمك أحلى من أمهات العالم خليكي تحسي وتعرفي شو آخرة المسبات,0
329,@DimaSadek سخيفة ومنحطة .. عملاء إسرائيل ما إلهم حق يحكوا .. كوني وطنية ولبنانية بالأول  وإرجعي تفلسفي  ..… https://t.co/0WrhNgTD3H,1
330,@DimaSadek تأكدي انك وجعتيهون وهني عم يحاولو يضربو رموز بالحراك ويبلشو التشكيك.الله يحميكي يا حرة ولكنهم عبيد ما بيعرفو الحرية,0
331,@LebJoker @DimaSadek ما في غير الله بينضف هيك بشر #ديما_الواطية,1
332,@berrynawal صحتين يا تافهه فرحتلك من كل قلبي ���,1
333,@DimaSadek #ديما_الوطية يكهربوكي ببريييييز,1
334,@DimaSadek كلي خرا الله يقطعك,1
335,@DimaSadek التظاهر شي وقطع الطرقات العامة شي تاني .. بلا تحوير للحقايق عذوقك .. مكشوفة,0
336,@Rimyasmin @PierreABISAAB @yumnafawaz حبيبي يمنى وديما وأشكالهم الصحفيات هدول بكون طريقة الرد تهكومية وتركيز على نق… https://t.co/V5u5bDbRm9,0
337,@DimaSadek العالم كلها بدها يا يا كلبة وبدو يضل قاعد على قلبك �,1
338,@DimaSadek روقي يا مقهورة,1
339,@DimaSadek ست ديما، معليش ما حدا أدك كان مبسوط بالهيلا الهيلا هو.. نزلت عليكي الأخلاق فجأة!!!,0
340,"@yumnafawaz غليظة والله 
خلص خففي شوي",1
341,@DimaSadek سنسقط عليكي ويتكسر راسك �,1
342,@DimaSadek انسة ديما بتمنا منك تحكي بشكل موضوع مش بالضغينة,0
343,@Jessicaazar شو في عنا من هل البضاعة الساقطة الزحّيفة المصلحجية,0
344,@DimaSadek انتي احلى عالم ��❤️,0
345,"@joellebouyounes افففففففف يا رب ... 
الله يحميكي ويريحنا من قرفون �",0
346,@DimaSadek يا ديما يا بطلة بتحكي بإسم الأبطال,0
347,@ALJADEEDNEWS �����ما أنت اطلعوك عكل شئ كان فيك تزيد شو ما بدك أو تستقيل من الحكومة!!!مزحة ما مرقت!!! @takalam… https://t.co/RIBf737uyf,0
348,@yumnafawaz عنجد لابسين اسود��,0
349,@riadkobaissi @DimaSadek معلمو مسكر كازينو لبنان عم بدير التظاهر من هونيك https://t.co/GKM9JsbCTn,0
350,@DimaSadek طعمرك لحقتي تنطي عند السيسي طولي بالك يا انشراح الي جاي أعظم من الي راح روقي يا واطية,1
351,@DimaSadek وسيسقط شعرك قريبا ... سوري,0
352,@DimaSadek ويمكن العالم ما بدها يياكي كمان !! عم تلاحظي نسبة الكره إلك أديش صارت ؟ أكيد اكتر من شيكاتك اللي ناطرة رياض سلامة يصرفها ..,0
353,@DimaSadek سدي بوزك يا عكروتي انت اساس الفتنة,1
354,@NicoleHajal لا، ولكن الجيش سيفتح الطرقات. من يريد ان يتظاهر، فليتظاهر في الساحات العامة وليس بقطع الطرقات. اسألي اهلك من كان يفعل ذلك؟,0
355,@DimaSadek انشالله بيقبر قلبك يا رب,1
356,@DimaSadek @dareenshaheen @josephinedeeb يا عيب الشوم ع هيك رجال.. عم يستقوا ع بنت لحالها وهي عم تعمل شغلها كصحفية.… https://t.co/7vVSueneGd,0
