ID,Text,Label
854,"@SkyTG24 Schifoso esempio di lurida arrampicatrice sociale, METICCIA, capace solo di allargare le gambe a un totale babbeo reale per partorire polizze vita #royalbaby e vivere da parassita. Volgare, SCIMMIESCA, subdola opportunista, vomitevole icona per l",1
6862,@AndreaDisabato ma porca puttana! adesso mi chiede ogni due secondi la licenza windows che non ho...,0
2642,nonna straordinaria,0
6743,"@__Hubble__ @bsc_alessia non ne sono così sicuro, purtroppo viviamo in un mondo dove una qualsiasi soubrette con una terza di seno strizzata in un reggiseno che volumizza viene definita formosa"" o ""tettona""e io non ci sto""",0
5610,"Porca puttana per entrare e ripeto entrare in Champions, non basta solo la scarsezza di una rosa tirata su da un ds incompetente, ma anche la iella. Non oso immaginare quando torneremo a lottare per cose più serie...",0
9517,sposa orribile,1
1925,maltrattare morosa,1
8319,spose non dovrebbero essere uccise,0
3273,@bubblekkam PUTTANONE DA COMBATTIMENTO cioè senti come è più soave,1
5793,"Porca troia, notizia più brutta non ci poteva essere. La nostra stagione è finita.#Romagnoli #Milan #MilanNapoli",0
338,"Non un #mostro marino, ma un #fossile di #cetaceo: svelato il mistero della #balena di #LeonardoLo rivela uno studio congiunto di ricercatori delle università di Pisa e di San Diego, che ha analizzato alcuni passaggi del #Codex #Arundel",0
6897,"Sto leggendo Wolfsong e porca puttana fa malissimo, è da un'ora che non riesco a smettere di piangere, ora mi fa male anche la testa",0
6577,"La schifosa,ignobile,indegna,lurida, squallida, “vignetta” di Giannelli sul @Corriere di oggi. Inaccettabile https://t.co/yBg8LJ5JrZ",0
500,Ciclo di merda porco dio ma chi lo vuole il ciclo porco cane odio tutto e poi 5 min dopo non sento niente e poi 5 min dopo sto a ridere come una psicopatica,0
4578,STAI ZITTA TROIA https://t.co/Kte7llME1T,1
1001,fidanzata cretina,1
1033,mamma amichevole,0
8221,figlia non dovrebbe essere abbracciata,1
4459,@signore_monelle @gabry68695082 bella tettona,1
9808,ragazze terribili,1
3137,DIOOOCCANGURO ho dimenticato le cuffiette a scuola e se sta merda dietro di me (meglio se non faccio nomi) non la smette GRIDARE CON LA SUA VOCE DI MERDA LE METTO UNA FOTOCOPIATRICE IN BOCCA PORCA PUTTANA,1
2546,donne benevole,0
9696,signorine superiori,0
8897,ragazze non dovrebbero essere ammirate,1
7461,@clubdelletroie @luciasegreta Cazzo uno da dietro e laltro in bocca che pompinara,1
8535,sposa spregevole,1
6276,Ma porca puttana perché non riesco più a fare una cazzo di analisi narratologica c'ho i bruscolini al posto del cervello,0
1665,morosa non dovrebbe essere lodata,1
4712,"ue raga io sono un’egoista del cazzo, manui è psicopatica, giulia è nana e irritante (ah no, lo è davvero), silvia si mangia i conigli, simo è una rompi cazzo, mattia è una puttana che ci prova con tutti eccquesto è il team kai, SALVE",1
7885,@Vania_Bulova Hai un bel culo da sfondare Vania,1
1122,matrone brutte,1
7848,@alebartis mi fai arrapare,1
8256,ragazza eccezionale,0
2143,casalinghe dovrebbero essere maltrattate,1
4969,@juvefcdotcom Porca puttana CHE CAZZO DI GOLLAZZO,0
6797,Porca puttana che schifo i piedi dai  #AltaInfedelta,0
7591,@Dxneey @MMarDoK1 Esatto porca puttana sono fortissimo,0
744,"Il sito è qualcosa di magico ed è stato un mix di emozioni vederlo e viverlo perché adesso sono felice ma anche triste, ho il magone in gola ma ho anche un sorriso, il mio cuore non credo che regga",0
5143,Non sono una appassionata di calcio ma...porca puttana #BarcaRoma,0
7709,"@FarneseRoberta Favoloso, te lo leccherei e poi te lo infilo dentro, sei eccezionale Roberta",1
1004,compagna non dovrebbe essere appoggiata,1
9860,madri dovrebbero essere amate,0
8904,spose dovrebbero essere uccise,1
237,@coppiahrd2 Che gran pezzo di figa tua moglie wow&#x1f60d;&#x1f60d;&#x1f60d;&#x1f60d;,1
481,@Lunadargento5 @rubinos099 andrebbero impiccati,0
2903,matrone non dovrebbero essere tutelate,1
510,sei acida perchè non hai avuto figli: buon 1920 #TemptationIsland,0
1264,casalinghe dovrebbero essere violentate,1
928,Anna ha un bel culo.Cioè in tutti i sensi #TemptationIsland,1
6700,@grazia_dolisi @lauraboldrini Ma sei seria ? Sei tu che ti sei intromessa nel discorso....... io punto il dito con chi credo che dica cazzate..... e l ho fatto con un politico tu che cazzo c entri ? Non ti conosco nemmeno,0
382,Cinzia era davvero la tipa giusta per divertirsi: tanta cultura e un bel culo da fottere #racconti #erotici,1
6049,@kiakkia365 @FBiasin prende il petto e poi l palla. e aggiungo un bel porca puttana,0
1281,onorare casalinghe,0
962,Segnaliamo Mario? Grazie,0
4397,Fai la brava che adesso ti scopo troia! https://t.co/txaicqpOPQ,1
7443,@danilosantini65 @pantera2318 @GiorgiaMeloni @PiovonoRoseNere @sarettaa7 @blissenobiarell @Storace @iosonokarma @matteosalvinimi @MonycaMarini @mery_savio ma se la #culona #tedesca che predica #austerit mi sono perso qualcosa,1
4155,"@AsiaArgento @nonunadimeno @CagneSciolte @luisarizzitelli @colvieux @Anarkikka @angelaritaiolli @NicolodiDaria @Gabrymalvagia Asia Argento, una che avendo un cognome si agita e strepita per farsi un nome.",1
7924,sposa dovrebbe essere accudita,0
1954,nonne non dovrebbero essere celebtrata,1
3534,"Un giorno senza la tettona del giorno"" è un giorno perso.""",1
5779,"RT @bravascema: Porca puttana quanto non capite un cazzo di opinioni, social, divieti, libertà di scelta. Veramente concludo che non avete…",0
9303,sposa orrida,1
7117,porca troia mignotta zoccola pompinara vogliosa di pompino culo rotto esibizionista scambista,1
6379,"Giuro che se trovo il figlio di troia che mi ha rubato la bici gli stacco il cranio e gli cago in gola,e se non lo trovo io che venga preso sotto da un tram",0
2404,fidanzata dovrebbe essere protetta,0
2607,compagna dovrebbe essere coccolata,0
5566,hahahahhhhhahaha porca puttana la troverà con le muffe sopra https://t.co/OSRQJItwxd,0
4693,@AmandaCobello Se vuoi ti sborro sule mutandine di Kitty ok.! ??,1
5754,@lauraboldrini  lo faccia vedere ad Asia argento che s’è cancellata da twitter ... x vergogna https://t.co/a14t4RldY2,0
7153,"Non capiscono che cazzo di problemi hanno quelli che mi odiano, bloccate senza rompere il cazzo se non volete leggermi porca puttana state male forte, esiste il silenzia, il blocca , fatelo e non cagate il cazzo",0
7470,porca puttana sto morendo ma si può no basta bado a vedermi la livr così soffro ancora di più a dopo se sopravvivo,0
8649,zie dovrebbero essere strangolate,1
3384,@LetiziaImprota PUTTANONE DA SBARCO,1
3750,@Lion18290125 Bella bellissima puttanona mmmmmmmmmmmmmmmmmmmm,1
6193,"Quando camminate coi bambini dovete stare voi lato strada, che se (sia mai) succede qualcosa almeno colpisce voi e non loro PORCA PUTTANA SONO ESSERI INDIFESI NON ACCHIAPPALIKE PER LE FOTO SUI SOCIAL.",0
105,Darei volentieri il culo a un bel dotato stasera!!! Vorrei essere farcito bene!,0
7312,io non dovevo uscire lo sapevo che non dovevo uscire porca puttana me ne resto a casa per il prossimo anno non me ne fotte un cazzo mi possono anche pregare io dal letto non ci esco più,0
2317,matrone non dovrebbero essere aiutate,1
4174,"@marinapiva67 @matteosalvinimi @AsiaArgento Perche credi che asia argento sia una fautrice rivoluzionaria delle donne? Dopo 20 anni denuncia, ma per favore",1
5155,Ma che cazzo ho in testa porca di quella troia non riesco più a controllarmi,0
8559,piacere signorine,0
53,"@AnarcoNingia Dipende dalle tette, comunque non sarebbero grandi follower.",1
576,Un negro e lo sottolineo (perche tra poco capirete) ubriaco prova a entrare in un locale a petto nudo in un locale giustamente in sto locale ce stava gente cazzuta che appena ha visto le intenzioni gli ha tirato due schiaffi e allontanato,0
8464,soffocare spose,1
3373,@Lion18290125 Che puttanone bestiale,1
5759,"porca troia shar, ma che cazzo dici ste cose a pepi, un cazzo di segreto dovevi tenereeee https://t.co/AGyPZ6lwVs",0
8046,ragazza non dovrebbe essere assassinata,0
31,@SoniaBianchi15 Bel buco di culo aperto deve essere caldo e molto accogliente,1
8618,sposa nauseante,1
2091,donne encomiabili,0
5871,"STIAMO TUTTI UNITI, FACCIAMO CORONCINE DI FIORI, SPACCAMOJE ER CULO, FACCIAMO VEDERE CHI SONO GLI ITALIANI PORCA PUTTANA",0
5214,CAPISCO CHE ABITO IN CAMPAGNA MA PORCA PUTTANA I RAGNI VERDI NO,0
5197,"@VoxNewsInfo @ResistNazionale Che schifo, che vergogna. Mi fanno schifo tutti. E per la nostra povera Pamela fatta a pezzi? Non si è mosso nessuno femministe incluse e neanche 1 € alla famiglia. Mi fate schifo, mi fate venire il vomito. PRIMA GLI ITALIANI",0
220,"Tutta sta faccenda mi ha ricordato una persona in particolare che alludeva al suicidio per farmi parlare con lui o provare pena perché non ricambiavo i suoi sentimenti, proprio in uno di quei rari momenti quando ero riuscita a rialzarmi",0
5904,vacca rifatti i dread porca puttana https://t.co/wFCJs5nmHX,0
7199,"Devo iscrivermi in palestra, altrimenti me gioco la schiena. Il mio medico è stato oltremodo chiaro.Porca puttana, vacca, zoccola, ladra, infame...",0
4767,L’abbiamo regalato porca puttana questo non glielo perdono https://t.co/I4FcBsJm96,0
929,@Paccotto1 Che bel culo,1
5200,"Ma perché la gente con una visione unilaterale delle cose ci tiene tanto a coinvolgerti nei suoi discorsi o infilarsi nei tuoi? Porca troia io amo discutere quando ogni interlocutore dà il suo apporto, ma se trasformi ogni cosa in un vicolo cieco che cazzo vuoi, parla da solo",0
9240,sorelle meravigliose,0
3934,@coccinella3235 GRANDISSIMA TROIA POMPINARA!!!!,1
2142,eliminare mamma,1
5640,"PORCA PUTTANA!!! Scusate il francesismo!!! Ma come,@marcmarquez93 ti ho praticamente difeso fino ad ora,e mi stendi @ValeYellow46 ??????? #ArgentinaGP",0
5024,"@AlessioRossi78 “Figa, ma sul serio giocate con Kuzmanovic in mezzo?”“Ma che cazzo parli che c’avete Bertolacci, almeno noi abbiamo speso poco”Masterlevel anni ‘10.",0
2250,fidanzata non dovrebbe essere sostenuta,1
6559,I cazzi vostri della vita reale lasciateli fuori da tuider puttana la.madonna. Ma guarda che cazzo mi fate scrivere.,0
8784,signorine inferiori,1
3508,@missNormaJane @alenmatteo @BetStarsIT Tipo la cagna che seiBlocca sto cazzo che sei brava in quello,1
232,"Grillo, Di Battista e tutti gli schiaffi che volano."" 95",0
752,QUI VOLANO SCHIAFFI ME LO SENTO #TemptationIsland,0
6668,"Parlate di amore, ma porca di quella troia bastarda e lurida infame.Le cose semplici, si Managgia la puttana!Questo è quello che mi manca.Oggi ragazzi chiedo scusa a tutti anche chi mi legge.Ma delle volte vedo cose, solo materiali, solo solo materiali.",0
9470,rispettare lei,0
3486,@1111scihl ma se sei aperta come una troia non credo che qulc'uno riesca a spaccarti ti sbattono come una vacca tesoro,1
2036,eliminare fidanzata,1
3803,"WUA E POI PAPA GIA DOPO HA DETTO- PUTTANONE 53 ABORTI!!!!!!!! 53 HA FATTO, NO 51!!!!!!! ( WUA CHE FRASE)",1
7069,La maggior parte degli uomini passa la vita senza trovare nessuno da amare veramente. Dicono di si ma sono tutte cazzate. Invece le nostre donne ci amavano per come siamo e noi abbiamo mandato tutto a puttane per qualche stupida zoccoletta che dieci minuti dopo avevamo scordato.,0
6512,Se non vinci col Napoli perdi lo scudetto quella troia lurida infame,0
6711,@aleguarise @marinapiva67 @matteosalvinimi @AsiaArgento Ma che cazzo dicI??? Allora se a uno non piace Salvini significa che è comunista a prescindere! ????? Dio perdonalo perché è idiota e non sa ciò che dice!!! Dunque: io detesto Salvini e non ho votato,0
313,"Oggi, ricordiamo i venti civili e partigiani impiccati e mitragliati ai Boschi di Ciano, Modena, il 18 luglio '44. L'esecuzione fu condotta dai fascisti del Battaglione della Morte. In onore a questi martiri, sciogliere Forza Nuova e Casapound che ancora inneggiano al fascismo.",0
8509,lei non dovrebbe essere strangolata,0
8639,soffocare figlia,1
5846,REGÀ MA IN CHE SENSO STIAMO 1 A 0 PORCA PUTTANA,0
8725,figlie dovrebbero essere elogiate,0
9006,zie non dovrebbero essere detestate,0
6497,@NatySpritzACM Ma che cazzo di fan siete che augurate a una tradita di tornare con il traditore.Ma porca troia io auguro a Giulia di trovare uno che la rispetti #damellis #uominiedonne,0
8736,signora ripugnante,1
6157,Bene! Spero che il messaggio arrivi al punto di riuscire a riformare il sistema scolastico! Non finirò mai di pubblicare video del genere! Porca PUTTANA siamo nel 2018... https://t.co/5sQ6djlh8w,0
3091,Nilufar che figa di legno mado smettila#uominiedonne,1
7373,@5SOS PORCA PUTTANA LADRAAA,0
2750,femmine dovrebbero essere malmenate,1
3248,@SwathiiNaidufc Scopiamo e ti sborro tutta la figa,1
9881,lei dovrebbe essere uccisa,1
8776,signora brillante,0
3001,"@markorusso69 La gerMAGNA.(E a furia de MAGNA', diventa #Culona) ? https://t.co/zZv0NFZBgA",1
1899,molestare mamme,1
6958,@kikkalovex ciao kikka buon pm quanto 6 figa e sexy ti scoperei e poi ti sborrerei tutto in faccia un bacio ?,1
2193,nonna amabile,0
8918,stimare ragazze,0
5061,"RT @armyrob7: #TaehyungArmyLovesYou Mi scuso per le parolacce che sto per scrivere.Porca puttana, la avete un cazzo di vita? Vi fa sccosa?…",0
5064,Porca puttana dobbiamo sempre farci riconoscere eh https://t.co/o4uP7cxOZJ,0
5019,"Non conta una sega vincere 6 scudetti di fila, se poi ammetti apertamente prima della partita che il Real è imbattibile, che per noi è una serata di gala e che l'importante è il campionato.. Che cazzo di mentalità della minchia è questa? Siamo la Juventus, puttana la rana!",0
5318,"Raga ve lo giuro, non è un tweet per vantarmi in stile scè sks parlo così bene inglese senza fatica che non mi rendo conto di parlarlo, quanto sono figa"", è un tweet per dire ""NON SO PIÙ CHE CAZZO DICO E IN CHE LINGUA LO STO DICENDO SEND HELP PLIZ"".""",0
9059,figlia fastidiosa,1
5113,@acmilan Porca puttana avete più culo voi che la Kardashian!!! ⚫️????,0
3344,@EmanuelaXXX69 Bella troiona ti sfonderei tutta,1
5740,Porca puttana intasami ancora la tl e vedrai ?????? — shut up https://t.co/ZtzeHuYjca,0
7669,"@antifabiozeta @OizaQueensday Porca puttana, siamo fottuti!",0
3846,@Dankan2017 @mariangela681 Che faccia da troia. .. darei 5 anni della mia vita per trascorrere un week end lussurioso con te. ..,1
6642,"Dopo Black Panther abbiamo cambiato il nome del gruppo in FIGA RAGA, prima di Infinity War è diventato Infinity Bitches e niente chissà cosa cazzo metteremo dopo Infinity War. Che cazzo di paura",0
9839,accudire moglie,0
7892,@SoyClaudia11 TI SFONDEREI IL CULO TANTO DA FARLO DIVENTARE UNA GALLERIA,1
9174,figlie spregevoli,1
1043,omaggiare femmine,0
4040,Che spettacolo di culona vogliosa  https://t.co/EltnI9aNJJ,1
5385,NO RAGAZZI MI VIENE DA PIANGERE PORCA PUTTANA NON POTETE FARMI QUESTO,0
6119,"Io vorrei davvero dire che non ho urlato nella parte finale, ma pORCA PUTTANA KIM HEECHUL CI MANCAVI SOLO TU #SuperJuniorLoSiento",0
7955,figlia eccellente,0
2336,sostenere nonne,0
4906,"Sta arrivando tua moglie a difenderti,perché non vai dietro a lei? — Ma che cazzo mi significa scusaE che cazzo vuoi da Effy porca troia https://t.co/kbTLHKEVc9",0
2626,morose non dovrebbero essere favorite,1
9334,sterminare signore,1
1550,casalinghe non dovrebbero essere adorate,1
5940,@juventusfc @AlvaroMorata riportiamolo a casa porca di quella troia lurida puttana,0
9627,apprezzare signorina,0
2204,matrone dovrebbero essere tormentate,1
8373,signora dovrebbe essere massacrata,1
1988,femmine ributtanti,1
9908,torturare signorina,1
2513,fidanzate benevole,0
9791,figlie superlative,0
7951,massacrare sorella,1
8969,mogli non dovrebbero essere eliminate,0
5944,"Hassan, ma porca puttana ma perché sta gente come fa ad essere CAPOGRUPPO AL SENATO del gruppo misto? Ma non ci vergognamo un pochino? https://t.co/HraowTEBnU",0
589,@quartovoveve @saranonfidarti ma sei proprio una porca,1
5044,@camrynboyer non nominare i serpenti porca puttana mi tocca controllare le coperte ora,0
3365,@giusepp53678094 Bella tettona,1
4149,"@AsiaArgento @matteosalvinimi TU SEI SOLO UNA LURIDA SCHIFOSA SENZA NESSUNA MORALEVOI CELEBRITA' SAPETE SOLO VIVERE NELLE VOSTRE CASE LUSSUOSE LONTANI DAI PROBLEMI DEI POVERITU SEI UNA IMMORALE SCHIFOSA, UNA DONNA BIDONETORNA NELLA TUA FOGNA MERDA!",1
9636,accudire ragazza,0
5487,Ma che cazzo ??? https://t.co/J1OCnHtaUr,0
6264,@Ster317 @kingarturo23 E a giugno torno a Torino porca puttana ?♥️,0
1054,ammazzare casalinghe,1
8526,signora sgradevole,1
4309,ERANO TRE ANNI CHE CI STAVO ASSIEME E LUI MI HA LASCIATO PER UNA SPORCA PUTTANA https://t.co/nKyy5Ku3cF,1
2671,compagne non dovrebbero essere appoggiate,1
4288,@Simonottera Bel Culone da Monta ??,1
6639,@Pavo_LAGGANTE Sai che sono un puttanone❤️,0
8427,mogli dovrebbero essere apprezzate,0
3341,@gdrdvncxn @markusmaslov ho già detto che è una sporca puttana immeritevole,1
1252,malmenare nonna,1
503,1x09: Hannah è una psicopatica,1
8383,lei non dovrebbe essere assassinata,0
9042,figlia superiore,0
7531,che bel culoladro,1
6393,@agostinoog Porca puttana Giorgia ma che cazzo respiri che già ci sono io che lo sto facendo.,0
459,"Certo che tutti hanno il diritto di essere brutti ma tu cazzo te ne approfitti, lurida mentecatta. Valeria Fedeli è convinta che in Afghanistan ci sia il mare: la gaffe, l'attacco a ""Libero"" e la nostra replica",1
