ID,Text,Label
879,"Bollywood k garbage movies dekhne k baad jo side effects hote he usiki script
he kabir singh😑.... Relatable isiliye lgta he sbko kyunki bollywood dekh dekh
k hum v ese hi ban gye he😑",0
4400,"soch hi raha tha, gaandu kapoor k is kadduPan k baare me, thanks bro",0
3654,न्यूज़ चाहे कोई भी हो यदि नियम सख्त रहे तो व्यव्हार वैसा ही बन जाता है,0
3406,लल्लांटोप तू बता caa me galat kya hai,0
4893,"Bhaii... Bollywood vale sabhi pyar aur breakup pe movies bnate hai.... lekin
breakup se bahar kaise nikle ye koi nhi banata movies 😏😏",0
4817,"Bhai hamare city me toh lagi bhi nhi hai abhi tak saaho chichore aur aik aur
jhapand movie lagi hai",0
1756,"Sir bilkul sahi sir is bollywood ke sach ko aap samne layo national level par
aaj kal sexual harashment kui hote he is sab ka ek hi karan he ye sab dekh
dekh kar",1
4214,IS BHAI KO PM BANAO RE KOI 👏👏,0
6076,sali gand mara feminist ki bachhi,1
3499,"[10:25](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=10m25s) its bcoz aapke
aisi truth bolne ki aukaat nhi h bollywood ki",0
3912,"You nailed it Prateek bhai.... Liberals Ko achche se realise ho jaayega ke
feminism ke Naam pe galat dig le Liya ..",0
2660,Pagali sale vikre,0
3182,"@Aakash kale Exactly, abhi baki chinal o ka bhi negative reviews ana suru ho
jayega",1
43,"Menay bi yahi kiya ....  
Abb meri zindgi ky waqai may hi lag gy..😂😂😂",0
636,shobhit kumar q kya galat hai isme?,0
4785,Sant Kabir Singh insaan 🙂,0
5304,"1.2k मऊगा लोगों को कुछ नहीं हो सकता,  
उनके लिये सलाह है क़ि बर्नोल लगा लें।",0
5547,"ab tak ka best content. jo kisi ne nhi bola. thnku so much for making this🙏🙏🙏
ab tym aa gy fake feminism ka pardafaash krne ka.",0
2145,10 /10 👍 pahil bar b.wood movie ke 10matks dekhrahu hoon,0
4095,Arbaz Shaik ekdum sahi bola...h,0
4614,Oooh satri.... Maa chuda chal,1
2710,Jhaantu movie ek dum... 🤣 🤣 🤣 Bc.... Itna chutiyapa kaun krta.....,0
6058,"aunty please talk about reality... chutiyapa faila rhe ho aap. bc movie ko
movie jaise lo.. apne g**nd me udta hua tir lene ki aadat hai kya?  
50 shades of grey toh bade maje se dekhi hogi tumne.. so called bc aunty..",1
1593,End mein ladki nhi milti to realistic hota,0
82,Ye apki ego ka issue mardo ka nhi.,0
1068,"Agar aap Newton, Tumbbad aur Photograph ko aise dekhte toh accha hota.",0
1850,"bhai hamare paas sanskarti ki takat hai  
aur vo bhi khatre me hai",0
2748,Yeh movie reality dikhati hai . Toh dikat kya hai ?,0
4876,Bhai ek review joker movie pr bhi😅,0
1779,Bhut khush huyeeeeee hum y news dekh k,0
249,"आखिर कब तक जनता उठाएगी निकम्मे कर्मचारियों का बोझ  
  
<https://youtu.be/iuui3ulICiY>",0
6172,teri gand me danda le teri gand me danda le ..,1
5966,maa ki chut feminism ki or tatti c shakal k aunty bhag yha se,1
320,Har koi ek jaisa nhi hota h ☺,0
1347,Aap log RAHUL KEDIA Bhai se juriye....,0
441,Mst bro,0
111,"@Mr.Jonswat haan sahi kaha gay hain but Top jo tum jaiso ki border par Bot
martey hain. Ab Top or Bot ka matlab mat puchiyo ganwaar. India tmhare desh se
bahut aagey hai samjhe, yaad rakhna.",0
5618,"zinda jala dena chahiye in madarchod ladkiyo ko  
aur beech chowk me nanga daudana chahiye in randiyo ko",1
818,Shahid khan😂😂,0
3378,"Aapki dadhi(beard) right side ki jada ban gyi h or left side ki kam.  
Kis kis ne notice kiya ye.",0
5518,"aab hume apne bhaiyo k liye aawaz uthani hogi hume bhi justice chaiye nayae
chaiye yh ladkiya ladko ko phasa kr hum ladko ki zindagi barbad kr deti hai or
hum sab bure bn jate hai ...hume pta hai ki court k chakar or police or sab ki
nazaro m hum admiyo ko bura mana jata hai inn ladkiyo ko kyu sazaa kyu nhi
milte?",0
4809,@Soma Sanyal veere di wedding tho comfortable laga hoga,0
5957,bhnchod movie h ye. randirona qu kr rhi h,1
4605,Kon video bhai,0
3613,waah bilkul sahi kiya salute to you hero,0
420,"@kamal ranjan are bhai Maine bhi toh wo hi kha wo ""not in public means"" public
mein nhi karenge jaise pahle private mein karte the waise hi karenge Lekin ab
woh sabke samne apna relationship Ko accept kar pyenge 🙏🙏 faltu mein kyu daant
rhe ho 😁",0
1622,o bikare hoke bi bohut bode baat ki or tu tho us sai bi bura,0
1292,"Shahid khan?..🤔🤨  
.  
.  
.  
.  
.  
.  
.  
Family man dekhi na😄😁",0
5155,"m happy that i stay away from girls nai to bharosa ka vosra hote time nahi
lagta  
😒😒",0
5246,kon randi feminist is movie ko dekhegi??,1
2945,"Ranu Mandal ko support mat karo Kyunki usne dusre Garib ko Badnaam kya hai
Sali",0
641,"I agree with u dude.. .. Bollywood se bhut influence hota hai. .. .. Aajkl sab
khud ko Kabir singh samaj rahe hain.. ..",0
4246,"@Gauri Nawathe its like kisi ladki ko uske bf ne dump kiya to wo kaise soch
leti hai all mens are same .. all mens are dogs .... Waise tum bhi wohi kar
rahi ho didi ...... Tumhari city clean karo tum sab milke poore india pe ek
line me bol diya ki india safe nahi womens keliye lol",0
364,"Kabir Singh is top class film, entertainment at its best. Vaise shahid se
jyada vijay impressive laga tha mujhe.",0
5257,"dekho m ldki or ldke se dono se khna chati hu ki agr tm log gf bf ho or tm
dono ne apni mrji se sex kiy h toh ldka phle ldki k sath beth k confirm krle
ki vo sirf sex krna chata h shadi nhi or ldki uske bd decision le ki ky krna h
agr shadi krni h toh usi tym ldke ko chodh do uspr rape k case mt lgao ye mt
kho ki shadi nhi ki rape kiy h or ldke bi tm log bi kisi ldki ko juth mt bolo
ki haan krunga shadi y use dreams mt dikhao please ldkiya kch meri trh hoti h
jo sapne dekhne lgti h jb sapne tut jate h toh kesa lgta h ye tm sbko pta h so
ek dure k sath loyal rho please",0
5690,chal bosdiki,1
882,कुतिया साली,1
2966,awosome dil Jeet liya aapne,0
5379,dislike krne wali vahi ladkiyan hongi jo juthe rap case kiye h.,1
5429,"yeh india ha yha sabse ghtiya system ha sab se ghtiya bc sab k sab sale
bhrashtachari ha bina iska sala kuj nhi hota sarkari kam sab kutta logg ha sab
kutaa ha sab sarkari karemchari hadd harmi ha sala kuj bhi kerna se hat te ha
jis kam ke pesaa deta ha vo kam bilkul bhi man se nhi kerta sala bc kutta
harmi logo ki vjeh se hota ha yeh sab . sab ka sab chor kitta kmina ha sala",1
5881,"read it in baahubali song rythem.... "" jali jali jali gaand jali  
suchaitra ki gaaand jali!",1
3441,Ye 337 Kia h,0
2220,"aisi ladkiyan Jo is law ka misuse karti hai aisi madharchod aurato ko to nanga
kar ke sadak par daudana chahaiye aur Puri life jail me rakhna chahiye",1
1535,"@यश कुमार abe tere ko kabir singh kya koi bhi ladka tera khichai karega aab
dekh tu yahaan bewaja ragged go raha hai..film ko maximum log pasand ki to
tera gaand mein kyu kujli ho raha hai?",0
4354,Neeru Roy ?,0
2090,Jo dusre ki Badnaam Karti Hai sali Kamini madarchod ki aulad,1
3715,Aap bahut badi video banate ho 5 min ka banao,0
164,"ये राजदीप सरदेसाई  
भी छुपा हुआ संधी है  
लेकिन सौरव थोडे seclar लगते है",0
254,"@Shi..! sach main bro .... Swetabh bhai ne ek video main kaha tha na ki duniya
main sab kuch ignor kar sakte ho lekin koi nayi film aaye naye koi celebrity
kids , unke pr team ki wajah se samne aa hi jate hain .. trailer dekhne ke v
jarurat nhi",0
5,Amrit Anand अब तो जुड़े ही है उनको बोलो जुड़ने,0
1229,Muja Lagta hai rajdeep totally baised hai,0
6003,"pedh pe ek kabootar tha  
usne diya moot  
feminists ki maa ka bhosda  
aur white shirt waali ki maa ki choot",1
978,rupesh rothore bhai review dusri video mw h ye...reply to liberals h,0
217,"Han thappad khana sahi h sanaki se ... Konsa pyar jinme itni beizzati or
violence ho uske gharwalo se kiti badtamizi se bat ki but tum log bas pesa
leke review dene me lge ho faltu me defend kr re ho movie ko ..... Most
overrated movie all time",0
5233,feminist ki gaand me goli maaro bhaiyo,1
1819,Bollywood apnaapp ko as a businessman dak ta hay tooo ooo mc karaga he 😡,1
4396,waw ranu ji kia bat hay,0
5293,pseudo feminism bhar gya desh me,0
1418,"Lallantop k Ranga bila....Sourabh khajdeep.,....",0
4115,Mene movie dekhkr hi bol diya tha chutiya movie hai,0
219,Hindi me review karo,0
3904,"Haaahhaa......shi kiaa....eit se eit bjaa diyaa....ab ptaa chalega
jab.....apno ko chot pahuchta hai to kaisa lgtaa haiii",0
689,Arundhati rapist ki bati ha to ranga bola uska bap hi hoga,1
4224,"Amit Malviya 18 tukde nahi mangta India ke. Wo kyo nahi batate tum ???
Arundhati mangti hai 18 tukde youtube search krlo  
  
Urban Naxal kyo na bole ??",0
157,Me apke sath hu bhai g,0
1295,JIo bhai....DIl ki baat bol di !!!!!,0
1426,"Upasna is movie review deti to kayamt h aa jati😂😂😂😂...
[#Pseudo](http://www.youtube.com/results?search_query=%23Pseudo)_feminism",0
4051,"SIR KABIR SINGH KA FIRST SCENE BED MAI SHAHID KAPOOR AND KAIRA ADVANI KO BED
PAR DIKHAYA GAYA HAI.....MUJE PEHELE LAGA KI BLUE FILM HAI KYA ?",0
5006,bhi last wala part best hai 👍👍.... but roast thora zada ho gya.,0
4500,Jay sree kresna,0
2181,HMM,0
1663,"Bhuvnesh tiwari tum sahi ho yeh Vidhi Chaudhary jaise dalal cheer gaayi hain .
yeah kya jhane apne bhaajhood ko.yeh khuda nirlaj hain",0
68,"Jab koi larki galti kare toh news channel me uska sehra blur kar diya jata he
or Jab ek larka galti kare toh uske sehre par zoom mar mar kar dikhaya jata he
yeh kahe ka equality",0
5113,"shonee ji aapsay pehlay bhi meri ek baar baat hui thi ph par aab mien 4 case
dv divorce jurisdiction or hc say jeet kar aaya hu aapnay  
balbutay par lawyer kay nahi",0
853,"i liked kabir singh only for the acting of shahid kapoor bakki to bollywood to
chutiya tha aur rhega.... 😂😂😂",0
5717,"dhakka -mukki nahi,  
sabko gaali dene ka moka milega 😂😂🤭👌",0
3411,@Pankaj Kumar sach kaha us priyanka reddy ki jagah isko maarte,0
2418,"Agar Duniya ko hillaana hai...💪💪💪  
Tou khud ka hillaana band karna hoga... 😂😂😂",0
1062,Kabir singh chutia movie hain.,0
3801,"13.31...truestt👌🤪  
Medical life itni mazedar nahi hoti jesi movies mai dikhate hai. Bahut jyada
struggles hote hai kisi ke kuch banne ke peeche.",0
1386,"Bhai mujhe to sbse jyada gussa Ayushmann Khurrana ki 'Andhadhunda' pr aa rhi
h, jisko pata nahi kin chutiya Board walo ne 'National Award' de diya😡  
Matlab ye log sarkar Ko bhi paisa khilate h!",0
1328,"बोलने की आजादी है, लेकिन झूठ बोलने का अधिकार नहीं है",0
4442,"Arundhati Roy is Christian. check her history  
Saali khud Christian hoke hindu Naam use Karti he, aur hindu - muslim ka
propaganda felati he. Arban naxal saali",1
5768,"kar di naa gandii baat.....tum logo ko toh... nepotism se bhara para movies
acche lagenge....naya content naya kuch kabhi pasand nahi ayega....you guys
should go to mars...and open ur own fuckin industry and do whatever you want",0
498,"harmi ho gye kuch pde likhe jo indian culture k liya glt bolte h ..kabir singh
m kuch nhi h esa glt ..pyar krne waalo k liye bhut saandar h ..kbhi pyar kiya
nhi hoga to ese hi bolenge",1
2263,Ganja mt peeya kr bhai,0
4443,Aaj jawab mil Gaya Inn logo ko ..well done bro .,0
4196,Ranga billa ...kon hai,0
4740,"हे भगवान, ये बेचारा कपिल नामक अविकसित मस्तिष्क लड़के जैसे लोग ही अगर राष्ट्रीय
चैनल पर भारतीय नौजवानों के प्रतिनिधि के रूप में शामिल होंगे तो फिर इससे अधिक
शर्मनाक और क्या हो सकता है !",0
2801,"Kabir Singh Acting point of view mein achi thi lekin real life mein ise
chutiyapa bolte hai",0
3016,Gandiyo ka army m koi kaam ni h,0
4984,ki video gahrep,0
5063,"beti bchao beti pdhao , or wo raand tumko fswa degi",1
2147,Ye kon chutiye script likhte h 😂😂,0
3662,"Modiji jis tarah apne youth me dikhte honge...aap iss kurte me waise hi lag
rahe ho👌👌  
Superbbb",0
2598,Aaj Sourabh trivedi ne rajdeep sardesai ko hi kaat diya,0
5151,sab ki bharpai hogi sut samet 🙏🏼,0
3751,इन लोगो को हम हिन्दुओ से इतनी नफरत क्यो है,0
5205,"mujhee duniaa meii sirf isse see darta hoon.... aur ladkiya sochti hai... kii
ladke darte haii... unse.. nhii baby... teri barbadi ka daurr suru honee wala
haj",0
3175,"@rahat ahmed achha tum log serious nhi lerahe ,,,to be RASCAL Kabir singh yesa
he ,,besa he ,ganda bolkar q serious horaha ???",0
2341,"Adha say jyadha log movie dekha nahi Sirf kuch tweet ko copy paste kar raha
vusko troll hona and victim card play karna acha rehta.",0
5513,"main puri umeed krunga ki yeh movie ek movie ban k na reh jae jaise ki
normally theatre se bahar aate hi sab bhool jatte hai",0
6004,re madarchod apna kam karna....,1
3213,"Tera bap kam karta hoga, meh toh parai karunga bhsk",1
5221,police bhi pehle ladki ko sunti hai..... police k ley kya saza hai phir,0
5778,apni shakal dekho mirror mein ek baar... fake feminist bane ghoomte hai..,0
4006,"FAMINISM IS CANCER .... Woh **EMMA watson** Meri crush thi usse bhi chodh diya
mainee",1
4031,aur banao kanoon,0
1745,"@Sanchit Chaudhary aap sensible ho , pls ye baat jake iss mote gende bhainse
jaise review dene wale pratik hota de ko bhi samajhao, ki jo galat hai woh
galat hai . Nhi to kl ko to ye rape krne walon ko bhi brave btayega or fir
bolega ki ye feminist ke munh pe tamacha hai",0
2804,bosdike log saale bolte hai hona cahiye .hat bc fokat me,1
2731,"Bhai periods wala scene v to tha feminism support me.. bhen ki laudiyo ko wo
sb ni dikhega...",1
1332,"* इकाई दहाई सैकड़ा  
कबीर सिंह के गांड में केकड़ा *",1
4577,Chutiya liberals 😡😡😡😡,0
3861,"Movie Dekh Lene k Baad Bhi Pratik Sir Ka Review Dekh Raha hu that's The Class
of Pratik Sir.",0
5542,"aurat or mard ek dusre ke dushman hote hy....hame girls se dur rahna chahiye
bas",0
2205,"Kon kon dislike krne aya h is bandar chhap ko..bda gyani bn rha h ye
andhbhakt..",0
3671,Jay shri ram,0
5909,"aisi hi movie kissi manchale ko ko lisence de deti h ki vo ladki ke sath kuch
bhee kar sakta h ..  
  
aur isse buri aur giri hui baat aur kya hogi 😲",0
